lat_rate,lon_rate,alt,vx,vy,vz,seq_delta,pos_jump_m
1.8194318256432858e-07,-1.31778656526234e-06,19.980628552505227,0.020195693264640473,-0.14627430874411976,0.11764908919032593,1,0.2909522947689601
2.232433922705502e-06,-6.18628135117384e-06,20.384622819779988,0.2478001654203107,-0.6866772299802962,0.11850606146355228,1,0.7995067881535853
-1.214567576415158e-06,-6.264902180493781e-07,20.055899579101695,-0.13481700098208255,-0.06954041420348098,-0.2355222015623546,1,0.26011942956816786
1.0850297392907786e-05,9.07546042590306e-07,21.056174854742878,1.2043830106127642,0.10073761072752396,0.10359895527829038,1,1.51353875106651
-3.4191430136302506e-06,-7.824891809675688e-06,20.009672035405877,-0.3795248745129578,-0.8685629908740015,-0.00038112659775143203,1,1.1867616707427364
-7.668622310599662e-06,-1.0315462713544488e-05,19.940745639142545,-0.8512170764765625,-1.145016361203438,-0.00997603082562354,1,1.446962223657375
1.1393075478254246e-05,-2.7474992199827443e-06,20.017004048114075,1.2646313780862213,-0.3049724134180846,0.07154455389444833,1,1.4195168506392597
4.884603370555961e-06,-1.3925138207716198e-05,20.064326473977108,0.5421909741317117,-1.545690341056498,0.1402989563849429,1,2.102976732929453
-5.731616636468972e-06,-1.7402602944225217e-06,20.048906646546655,-0.6362094466480559,-0.1931688926808999,0.07642610087932696,1,0.7951276169205375
7.382848328403713e-06,-9.376771994279178e-06,19.814887204066824,0.8194961644528121,-1.0408216913649888,-0.05125616485031449,1,1.412422748329977
3.408203787170511e-06,2.514546739369833e-06,20.640469788333363,0.3783106203759267,0.27911468807005146,-0.13217215244537087,1,0.6947204735931277
-4.613211819160008e-06,-5.519817169786363e-06,19.5168079653659,-0.5120665119267609,-0.6126997058462863,0.1443806970876283,1,0.9156828362469562
1.969889284204569e-06,2.022838372987557e-06,19.873618372451908,0.21865771054670716,0.22453505940161883,0.20464019466959732,1,0.4908705960795694
8.759222917487233e-06,6.864836996702951e-06,20.013276676899736,0.9722737438410829,0.7619969066340275,0.1593403854141484,1,1.439397126562547
2.3514748406738493e-07,-7.594820887191907e-08,20.391314913158258,0.026101370731479726,-0.008430251184783017,0.14750257872457026,1,0.3754763515487117
-2.5790466475943797e-07,4.6009929452601627e-08,19.98311760930117,-0.028627417788297617,0.005107102169238781,0.24049024959661447,1,0.210381702268926
-1.8324687751372119e-06,3.1754712027461164e-06,19.847194692923097,-0.20340403404023052,0.35247730350481893,0.23335699864064155,1,0.8202389866714641
-7.873775555504448e-06,6.703424720286005e-07,19.845249618998103,-0.8739890866609937,0.07440801439517465,-0.13013196547367675,1,0.9871410742220857
-9.271751198741559e-06,2.3388480666130287e-06,19.025314122338788,-1.029164383060313,0.2596121353940462,-0.10411883553609057,1,1.1343314064063148
